aircon,ventilation,exhaust,1_x,1_y,1_z,1_angle,2_x,2_y,2_z,2_angle,3_x,3_y,3_z,3_angle,4_x,4_y,4_z,4_angle,5_x,5_y,5_z,5_angle,office_size_x,office_size_y
0.4452851215927365,0.7777648663009346,0.42574461815912296,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
-1.3841392936256147,-0.20020468477325143,-1.0160627861948817,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
-1.3841392936256147,-1.1781742358474374,0.42574461815912296,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
1.2768416739647142,-0.6891894603103444,-1.0160627861948817,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
-1.3841392936256147,1.2667496418380275,0.42574461815912296,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
-1.3841392936256147,-1.6671590113845303,1.8675520225131277,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
-1.3841392936256147,-0.6891894603103444,0.42574461815912296,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
0.4452851215927365,1.2667496418380275,0.42574461815912296,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
-1.3841392936256147,1.2667496418380275,-1.0160627861948817,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
0.4452851215927365,0.28878009076384153,-1.0160627861948817,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
-1.3841392936256147,0.7777648663009346,0.42574461815912296,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
0.4452851215927365,-0.20020468477325143,0.42574461815912296,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
0.4452851215927365,1.2667496418380275,-1.0160627861948817,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
1.2768416739647142,-0.20020468477325143,0.42574461815912296,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
0.4452851215927365,-0.6891894603103444,0.42574461815912296,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
-1.3841392936256147,-1.1781742358474374,-1.0160627861948817,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
1.2768416739647142,-1.1781742358474374,0.42574461815912296,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
0.4452851215927365,-1.1781742358474374,-1.0160627861948817,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
0.4452851215927365,0.7777648663009346,-1.0160627861948817,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
1.2768416739647142,-1.6671590113845303,1.8675520225131277,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
0.4452851215927365,-0.20020468477325143,-1.0160627861948817,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
0.4452851215927365,-0.6891894603103444,-1.0160627861948817,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
-1.3841392936256147,0.28878009076384153,-1.0160627861948817,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
1.2768416739647142,1.2667496418380275,-1.0160627861948817,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
1.2768416739647142,-1.1781742358474374,-1.0160627861948817,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
1.2768416739647142,0.28878009076384153,0.42574461815912296,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
0.4452851215927365,-1.6671590113845303,1.8675520225131277,0.664917915879986,-0.4941359467369386,4.440892098500626e-16,1.0487133064848548,-0.287787353223316,0.19406278025129636,4.440892098500626e-16,1.2918491290338165,-0.8561529131541383,0.35918205725647034,4.440892098500626e-16,1.1221631036283835,-1.24407607212914,-0.6273775432279723,4.440892098500626e-16,-0.33734645947170483,-0.4823626523259257,-0.34884022212638427,4.440892098500626e-16,-0.33734645947170483,-0.9839017117227493,0.22851547244951456
-0.38627143077924136,0.28878009076384153,0.42574461815912296,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
0.4452851215927365,1.2667496418380275,-1.0160627861948817,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
0.4452851215927365,-0.6891894603103444,0.42574461815912296,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
0.4452851215927365,-0.6891894603103444,-1.0160627861948817,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
0.4452851215927365,0.28878009076384153,0.42574461815912296,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
-1.3841392936256147,0.28878009076384153,-1.0160627861948817,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
-1.3841392936256147,-0.6891894603103444,-1.0160627861948817,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
0.4452851215927365,0.28878009076384153,-1.0160627861948817,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
0.4452851215927365,1.2667496418380275,0.42574461815912296,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
-0.38627143077924136,1.2667496418380275,0.42574461815912296,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
1.2768416739647142,-0.6891894603103444,-1.0160627861948817,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
-0.38627143077924136,-0.6891894603103444,0.42574461815912296,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
-0.38627143077924136,-0.6891894603103444,-1.0160627861948817,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
-1.3841392936256147,-1.6671590113845303,1.8675520225131277,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
1.2768416739647142,0.28878009076384153,0.42574461815912296,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
-1.3841392936256147,1.2667496418380275,-1.0160627861948817,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
-0.38627143077924136,0.28878009076384153,-1.0160627861948817,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
-0.38627143077924136,-1.6671590113845303,1.8675520225131277,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
-1.3841392936256147,-0.6891894603103444,0.42574461815912296,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
1.2768416739647142,1.2667496418380275,-1.0160627861948817,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
1.2768416739647142,0.28878009076384153,-1.0160627861948817,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
-1.3841392936256147,0.28878009076384153,0.42574461815912296,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
-1.3841392936256147,1.2667496418380275,0.42574461815912296,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
1.2768416739647142,-0.6891894603103444,0.42574461815912296,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
0.4452851215927365,-1.6671590113845303,1.8675520225131277,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
-0.38627143077924136,1.2667496418380275,-1.0160627861948817,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
1.2768416739647142,-1.6671590113845303,1.8675520225131277,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
1.2768416739647142,1.2667496418380275,0.42574461815912296,0.8075217221420277,1.5367538161834164,4.440892098500626e-16,-0.0294281795187077,-0.048836135131474,1.8260915503172688,4.440892098500626e-16,-0.4789508675669592,-0.37743174530902385,-1.4968106072366691,4.440892098500626e-16,1.1221631036283835,0.6939626662195414,-0.8351532730210999,4.440892098500626e-16,1.6048053000582532,1.4034850604074918,-0.5891731562046364,4.440892098500626e-16,1.6048053000582532,-0.9839017117227493,0.22851547244951456
-0.38627143077924136,0.28878009076384153,0.42574461815912296,2.2132621627032485,-0.21146392406065811,4.440892098500626e-16,1.0487133064848548,2.0429663314430138,0.5855087952117692,4.440892098500626e-16,1.2918491290338165,1.1639825114404934,0.6363868440029179,4.440892098500626e-16,1.1221631036283835,2.1124098054414726,-0.3646261339565076,4.440892098500626e-16,-0.33734645947170483,0.643241168385801,-0.04491725101575436,4.440892098500626e-16,-0.33734645947170483,1.1402718051929723,-0.4292826375301608
0.4452851215927365,1.2667496418380275,-1.0160627861948817,2.2132621627032485,-0.21146392406065811,4.440892098500626e-16,1.0487133064848548,2.0429663314430138,0.5855087952117692,4.440892098500626e-16,1.2918491290338165,1.1639825114404934,0.6363868440029179,4.440892098500626e-16,1.1221631036283835,2.1124098054414726,-0.3646261339565076,4.440892098500626e-16,-0.33734645947170483,0.643241168385801,-0.04491725101575436,4.440892098500626e-16,-0.33734645947170483,1.1402718051929723,-0.4292826375301608
